Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-25T15:25:04Z,31.245386,-81.284103,4,0.79,1.17,1.41,3,16,90
2023-07-25T17:26:43Z,31.245399,-81.284111,10,0.86,1.45,1.69,3,13,90
2023-07-25T19:28:22Z,31.245390,-81.284111,6,0.74,1.02,1.26,3,14,90
2023-07-25T21:30:00Z,31.245411,-81.284142,17,0.71,1.23,1.42,3,13,90
2023-07-25T23:31:43Z,31.245403,-81.284134,8,0.63,0.97,1.14,3,16,90
2023-07-26T01:33:21Z,31.245407,-81.284142,9,0.65,0.94,1.14,3,17,90
2023-07-26T03:35:03Z,31.245420,-81.284103,13,0.81,1.01,1.30,3,12,90
2023-07-26T05:36:41Z,31.245403,-81.284126,11,0.65,1.05,1.24,3,15,90
2023-07-26T07:38:21Z,31.245420,-81.284103,-1,0.61,1.11,1.27,3,17,90
2023-07-26T09:40:01Z,31.245359,-81.284081,8,0.72,0.98,1.21,3,15,90
2023-07-26T11:41:40Z,31.245415,-81.284119,12,0.73,1.05,1.28,3,14,90
2023-07-26T13:43:18Z,31.245369,-81.284119,10,0.78,1.40,1.60,3,14,90
2023-07-26T15:45:01Z,31.245390,-81.284134,4,0.60,0.96,1.12,3,17,90
2023-07-26T17:46:44Z,31.245422,-81.284088,7,0.82,1.11,1.39,3,14,91
2023-07-26T19:48:27Z,31.245375,-81.284081,8,0.84,0.78,1.14,3,11,91
2023-07-26T21:50:10Z,31.245394,-81.284096,8,0.69,1.05,1.26,3,14,91
2023-07-26T23:51:49Z,31.245386,-81.284126,3,0.67,1.11,1.33,3,16,90
2023-07-27T01:53:29Z,31.245436,-81.284149,4,0.64,0.78,1.01,3,17,90
2023-07-27T03:55:12Z,31.245401,-81.284119,6,0.69,0.87,1.11,3,15,91
2023-07-27T05:56:52Z,31.245373,-81.284142,-1,0.76,1.07,1.31,3,13,90
2023-07-27T07:58:32Z,31.245390,-81.284088,7,0.66,1.04,1.23,3,15,90
2023-07-27T10:00:12Z,31.245413,-81.284103,1,0.76,0.93,1.21,3,15,90
2023-07-27T12:01:52Z,31.245388,-81.284111,5,0.74,1.02,1.26,3,14,90
2023-07-27T14:03:30Z,31.245352,-81.284103,11,0.60,0.92,1.10,3,17,90
2023-07-27T16:05:11Z,31.245386,-81.284096,8,0.69,1.00,1.21,3,16,90
2023-07-27T18:06:50Z,31.245441,-81.284103,12,0.85,0.72,1.11,3,12,91
2023-07-27T20:08:33Z,31.245403,-81.284088,7,0.69,1.03,1.24,3,14,90
2023-07-27T22:10:12Z,31.245359,-81.284096,12,0.70,1.19,1.38,3,14,90
2023-07-28T00:11:52Z,31.245417,-81.284149,11,0.67,1.02,1.22,3,17,90
2023-07-28T02:13:32Z,31.245436,-81.284142,7,0.70,0.92,1.14,3,14,90
2023-07-28T04:15:12Z,31.245388,-81.284142,19,0.76,1.27,1.48,3,14,90
2023-07-28T06:16:53Z,31.245382,-81.284103,6,0.68,0.88,1.11,3,14,91
2023-07-28T08:18:34Z,31.245394,-81.284103,8,0.63,0.88,1.08,3,17,90
2023-07-28T10:20:14Z,31.245419,-81.284126,9,0.81,1.11,1.38,3,14,90
2023-07-28T12:21:54Z,31.245394,-81.284081,3,0.68,0.86,1.09,3,16,90
2023-07-28T14:23:32Z,31.245340,-81.284111,17,0.61,0.97,1.13,3,17,90
2023-07-28T16:25:12Z,31.245380,-81.284088,15,0.77,1.08,1.32,3,13,90
2023-07-28T18:26:51Z,31.245419,-81.284103,9,0.83,1.20,1.46,3,13,90
2023-07-28T20:28:29Z,31.245428,-81.284096,0,0.68,0.90,1.12,3,15,90
2023-07-28T22:30:12Z,31.245373,-81.284103,4,0.65,1.17,1.34,3,16,90
2023-07-29T00:31:51Z,31.245388,-81.284149,11,0.70,1.06,1.27,3,16,90
2023-07-29T02:33:32Z,31.245440,-81.284096,4,1.21,1.40,1.85,3,11,90
2023-07-29T04:35:27Z,31.245396,-81.284111,6,0.70,1.04,1.25,3,15,90
2023-07-29T06:37:08Z,31.245445,-81.284073,5,0.61,1.06,1.22,3,17,90
2023-07-29T08:38:48Z,31.245417,-81.284088,4,0.73,1.02,1.26,3,17,90
2023-07-29T10:40:28Z,31.245392,-81.284103,14,0.73,0.97,1.21,3,14,90
2023-07-29T12:42:06Z,31.245409,-81.284081,3,0.81,1.21,1.46,3,11,90
2023-07-29T14:43:44Z,31.245367,-81.284111,0,0.71,1.22,1.42,3,14,90
2023-07-29T16:45:25Z,31.245396,-81.284081,11,0.70,1.11,1.32,3,14,91
2023-07-29T18:47:04Z,31.245405,-81.284096,8,0.87,1.23,1.51,3,13,90
2023-07-29T20:48:46Z,31.245405,-81.284103,10,0.69,1.11,1.32,3,14,90
2023-07-29T22:50:25Z,31.245428,-81.284088,0,0.57,1.06,1.21,3,17,90
2023-07-30T00:52:08Z,31.245382,-81.284103,14,0.70,0.83,1.08,3,15,90
2023-07-30T02:53:49Z,31.245428,-81.284111,8,0.80,1.10,1.36,3,13,90
2023-07-30T04:55:30Z,31.245390,-81.284134,10,0.68,1.10,1.29,3,15,91
2023-07-30T06:57:10Z,31.245420,-81.284119,4,0.57,1.13,1.28,3,18,90
2023-07-30T08:58:51Z,31.245390,-81.284096,7,0.93,1.23,1.55,3,13,90
2023-07-30T11:00:31Z,31.245401,-81.284111,4,0.78,0.98,1.25,3,12,90
2023-07-30T13:02:10Z,31.245401,-81.284103,5,0.64,1.26,1.42,3,14,90
2023-07-30T15:03:53Z,31.245365,-81.284096,5,0.64,1.00,1.19,3,16,90
2023-07-30T17:05:32Z,31.245401,-81.284081,7,0.81,1.27,1.51,3,14,90
2023-07-30T19:07:11Z,31.245396,-81.284081,13,0.91,0.74,1.17,3,11,90
2023-07-30T21:08:52Z,31.245384,-81.284119,17,0.65,1.13,1.31,3,15,90
2023-07-30T23:10:31Z,31.245394,-81.284126,6,0.57,0.96,1.11,3,18,90
2023-07-31T01:12:09Z,31.245419,-81.284149,8,0.77,1.11,1.36,3,13,90
2023-07-31T03:13:50Z,31.245398,-81.284081,14,0.79,1.17,1.41,3,14,91
2023-07-31T05:15:29Z,31.245399,-81.284126,6,0.66,1.01,1.21,3,16,90
2023-07-31T07:17:09Z,31.245407,-81.284119,7,0.69,1.18,1.37,3,14,90
2023-07-31T09:18:49Z,31.245378,-81.284096,12,0.93,1.31,1.61,3,11,90
2023-07-31T11:20:30Z,31.245401,-81.284119,9,0.80,0.75,1.09,3,13,91
2023-07-31T13:22:09Z,31.245388,-81.284096,7,0.71,1.28,1.46,3,15,90
2023-07-31T15:23:49Z,31.245392,-81.284134,8,0.65,0.93,1.12,3,16,91
2023-07-31T17:25:29Z,31.245405,-81.284088,8,0.70,1.00,1.22,3,15,90
2023-07-31T19:27:10Z,31.245386,-81.284081,9,0.70,0.68,0.98,3,14,90
2023-07-31T21:28:50Z,31.245378,-81.284096,5,0.74,1.10,1.32,3,14,90
2023-07-31T23:30:30Z,31.245382,-81.284142,4,0.66,1.10,1.28,3,16,90
2023-08-01T01:32:10Z,31.245407,-81.284134,7,0.74,1.03,1.27,3,15,90
2023-08-01T03:33:50Z,31.245419,-81.284119,10,0.73,0.98,1.22,3,14,90
2023-08-01T05:35:29Z,31.245390,-81.284149,6,0.67,0.97,1.18,3,16,90
2023-08-01T07:37:10Z,31.245377,-81.284111,12,0.69,1.21,1.39,3,15,90
2023-08-01T09:38:50Z,31.245420,-81.284111,-2,0.70,0.97,1.19,3,15,90
2023-08-01T11:40:33Z,31.245365,-81.284126,11,0.80,1.14,1.40,3,13,90
2023-08-01T13:42:15Z,31.245352,-81.284096,9,0.68,1.01,1.22,3,14,90
2023-08-01T15:43:58Z,31.245392,-81.284111,13,0.66,1.03,1.22,3,16,90
2023-08-01T17:45:41Z,31.245399,-81.284119,18,0.82,1.14,1.41,3,13,90
2023-08-01T19:47:21Z,31.245417,-81.284111,9,0.66,0.88,1.10,3,16,90
2023-08-01T21:49:00Z,31.245386,-81.284103,9,0.62,0.95,1.12,3,15,90
2023-08-01T23:50:40Z,31.245392,-81.284149,3,0.62,0.90,1.09,3,17,90
2023-08-02T01:52:20Z,31.245430,-81.284119,11,0.67,0.86,1.09,3,15,90
2023-08-02T03:54:00Z,31.245384,-81.284126,15,0.64,0.98,1.17,3,17,91
2023-08-02T05:55:40Z,31.245392,-81.284119,10,0.67,0.88,1.11,3,15,90
2023-08-02T07:57:19Z,31.245386,-81.284081,7,0.69,0.98,1.20,3,15,90
2023-08-02T09:59:00Z,31.245420,-81.284096,3,0.80,1.11,1.37,3,14,90
2023-08-02T12:00:40Z,31.245411,-81.284088,16,0.67,0.91,1.11,3,15,90
2023-08-02T14:02:19Z,31.245363,-81.284126,-1,0.71,1.23,1.42,3,15,90
2023-08-02T16:04:02Z,31.245382,-81.284103,12,0.71,1.05,1.27,3,14,90
2023-08-02T18:05:44Z,31.245413,-81.284103,8,0.86,1.19,1.47,3,13,90
2023-08-02T20:07:26Z,31.245386,-81.284096,9,0.64,0.89,1.09,3,16,90
2023-08-02T22:09:09Z,31.245411,-81.284096,4,0.68,1.13,1.33,3,14,90
2023-08-03T00:10:49Z,31.245394,-81.284157,9,0.65,0.95,1.14,3,16,91
2023-08-03T02:12:30Z,31.245432,-81.284088,5,0.76,1.02,1.27,3,14,90
2023-08-03T04:14:10Z,31.245405,-81.284111,6,0.62,1.07,1.27,3,17,91
2023-08-03T06:15:50Z,31.245419,-81.284119,0,0.61,1.03,1.19,3,17,90
2023-08-03T08:17:30Z,31.245398,-81.284096,6,0.75,1.08,1.32,3,15,90
2023-08-03T10:19:11Z,31.245409,-81.284111,6,0.72,0.90,1.14,3,15,90
2023-08-03T12:20:52Z,31.245398,-81.284119,7,0.63,1.02,1.20,3,16,90
2023-08-03T14:22:32Z,31.245382,-81.284096,12,0.65,1.17,1.34,3,16,90
2023-08-03T16:24:13Z,31.245388,-81.284073,12,0.89,1.37,1.63,3,12,91
2023-08-03T18:25:53Z,31.245399,-81.284119,13,0.87,1.32,1.58,3,12,90
2023-08-03T20:27:35Z,31.245432,-81.284111,13,0.74,1.10,1.33,3,13,90
2023-08-03T22:29:17Z,31.245415,-81.284103,5,0.55,1.01,1.14,3,19,91
2023-08-04T00:30:56Z,31.245386,-81.284142,8,0.77,0.94,1.21,3,14,90
2023-08-04T02:32:37Z,31.245417,-81.284103,8,0.80,0.76,1.10,3,13,90
2023-08-04T04:34:18Z,31.245401,-81.284111,8,0.85,1.23,1.49,3,12,90
2023-08-04T06:35:58Z,31.245407,-81.284119,3,0.62,1.14,1.31,3,16,90
2023-08-04T08:37:38Z,31.245377,-81.284119,8,0.96,1.32,1.63,3,12,90
2023-08-04T10:39:20Z,31.245407,-81.284081,5,0.73,0.68,0.99,3,14,91
2023-08-04T12:41:00Z,31.245371,-81.284111,10,0.67,1.13,1.32,3,15,90
2023-08-04T14:42:41Z,31.245367,-81.284134,9,0.64,0.97,1.18,3,16,91
2023-08-04T16:44:20Z,31.245413,-81.284073,8,0.81,1.20,1.44,3,13,90
2023-08-04T18:46:00Z,31.245409,-81.284103,17,0.89,1.09,1.41,3,11,90
2023-08-04T20:47:40Z,31.245405,-81.284103,15,0.70,1.07,1.28,3,15,90
2023-08-04T22:49:23Z,31.245405,-81.284119,8,0.57,0.91,1.08,3,18,90
2023-08-05T00:51:04Z,31.245424,-81.284164,12,0.74,1.11,1.33,3,14,90
2023-08-05T02:52:44Z,31.245415,-81.284081,14,0.88,1.31,1.58,3,12,91
2023-08-05T04:54:24Z,31.245426,-81.284103,10,0.63,0.99,1.17,3,17,90
2023-08-05T06:56:03Z,31.245409,-81.284103,10,0.61,1.18,1.33,3,16,90
2023-08-05T08:57:44Z,31.245399,-81.284088,8,0.71,0.90,1.13,3,15,90
2023-08-05T10:59:24Z,31.245405,-81.284111,12,0.73,0.97,1.22,3,14,90
2023-08-05T13:01:05Z,31.245398,-81.284111,4,0.65,1.14,1.32,3,16,90
2023-08-05T15:02:44Z,31.245388,-81.284111,7,0.63,0.91,1.11,3,16,90
2023-08-05T17:04:23Z,31.245405,-81.284088,9,0.83,1.22,1.48,3,12,91
2023-08-05T19:06:03Z,31.245365,-81.284096,6,0.83,1.19,1.45,3,12,91
2023-08-05T21:07:43Z,31.245352,-81.284073,0,0.67,1.11,1.30,3,15,90
2023-08-05T23:09:23Z,31.245358,-81.284126,0,0.74,1.21,1.42,3,15,90
2023-08-06T01:11:04Z,31.245432,-81.284111,13,0.72,1.05,1.27,3,15,90
2023-08-06T03:12:44Z,31.245373,-81.284126,9,0.70,0.91,1.14,3,14,90
2023-08-06T05:14:24Z,31.245419,-81.284142,7,0.68,1.06,1.26,3,16,90
2023-08-06T07:16:04Z,31.245388,-81.284096,6,0.64,1.05,1.23,3,17,90
2023-08-06T09:17:44Z,31.245445,-81.284126,5,0.71,0.97,1.20,3,15,90
2023-08-06T11:19:24Z,31.245394,-81.284103,8,0.83,1.20,1.46,3,12,90
2023-08-06T13:21:03Z,31.245371,-81.284088,4,0.64,1.00,1.18,3,15,90
2023-08-06T15:22:41Z,31.245382,-81.284103,10,0.72,1.15,1.37,3,14,90
2023-08-06T17:24:22Z,31.245426,-81.284119,10,0.83,1.06,1.35,3,13,91
2023-08-06T19:26:02Z,31.245411,-81.284096,7,0.62,0.91,1.10,3,16,90
2023-08-06T21:27:40Z,31.245354,-81.284088,10,0.63,1.05,1.26,3,16,90
2023-08-06T23:29:21Z,31.245407,-81.284142,9,0.73,0.99,1.23,3,15,90
2023-08-07T01:31:02Z,31.245420,-81.284119,10,0.80,1.01,1.29,3,12,90
2023-08-07T03:32:42Z,31.245405,-81.284119,5,0.70,1.11,1.31,3,15,90
2023-08-07T05:34:23Z,31.245409,-81.284119,8,0.59,0.86,1.04,3,18,90
2023-08-07T07:36:03Z,31.245384,-81.284081,6,0.67,0.90,1.11,3,16,90
2023-08-07T09:37:44Z,31.245407,-81.284096,8,0.73,1.17,1.38,3,13,91
2023-08-07T11:39:24Z,31.245405,-81.284096,4,0.71,0.96,1.19,3,12,90
2023-08-07T13:41:04Z,31.245401,-81.284096,13,0.67,1.14,1.33,3,15,90
2023-08-07T15:42:43Z,31.245384,-81.284065,7,0.77,1.11,1.36,3,13,90
2023-08-07T17:44:22Z,31.245409,-81.284103,11,0.73,1.07,1.30,3,15,90
2023-08-07T19:46:03Z,31.245398,-81.284111,11,0.64,0.93,1.12,3,16,91
2023-08-07T21:47:43Z,31.245384,-81.284111,14,0.68,1.12,1.32,3,15,90
2023-08-07T23:49:23Z,31.245401,-81.284119,6,0.67,1.00,1.20,3,16,90
2023-08-08T01:51:03Z,31.245413,-81.284088,3,0.75,1.03,1.28,3,14,90
2023-08-08T03:52:42Z,31.245369,-81.284142,10,0.69,0.97,1.19,3,16,90
2023-08-08T05:54:22Z,31.245417,-81.284103,1,0.63,1.08,1.25,3,17,90
2023-08-08T07:56:03Z,31.245396,-81.284081,3,0.80,1.06,1.33,3,15,90
2023-08-08T09:57:43Z,31.245472,-81.284042,-4,0.64,0.90,1.11,3,15,90
2023-08-08T11:59:22Z,31.245392,-81.284111,3,0.70,1.17,1.37,3,13,90
2023-08-08T14:01:01Z,31.245373,-81.284103,9,0.63,1.10,1.27,3,16,90
2023-08-08T16:02:40Z,31.245359,-81.284096,9,0.69,1.40,1.64,3,15,90
2023-08-08T18:04:18Z,31.245380,-81.284096,9,0.79,1.18,1.42,3,14,90
2023-08-08T20:06:00Z,31.245386,-81.284096,3,0.74,1.04,1.28,3,14,91
2023-08-08T22:07:41Z,31.245392,-81.284088,3,0.62,1.06,1.23,3,16,90
2023-08-09T00:09:21Z,31.245380,-81.284142,5,0.73,0.86,1.11,3,14,90
2023-08-09T02:11:02Z,31.245394,-81.284096,6,0.76,1.05,1.30,3,14,90
2023-08-09T04:12:42Z,31.245401,-81.284119,7,0.66,1.14,1.33,3,15,90
2023-08-09T06:14:22Z,31.245405,-81.284119,7,0.64,1.19,1.35,3,16,90
2023-08-09T08:16:02Z,31.245367,-81.284103,4,0.89,1.27,1.55,3,13,90
2023-08-09T10:17:45Z,31.245390,-81.284126,5,0.83,0.69,1.09,3,11,90
2023-08-09T12:19:23Z,31.245407,-81.284096,5,0.63,1.12,1.29,3,16,90
2023-08-09T14:21:03Z,31.245354,-81.284111,5,0.67,0.97,1.17,3,16,90
2023-08-09T16:22:42Z,31.245382,-81.284103,7,0.76,1.15,1.39,3,14,90
2023-08-09T18:24:22Z,31.245417,-81.284088,11,0.85,1.05,1.35,3,12,90
2023-08-09T20:26:01Z,31.245396,-81.284111,9,0.66,1.10,1.28,3,15,90
2023-08-09T22:27:41Z,31.245380,-81.284119,2,0.64,1.02,1.20,3,16,90
2023-08-10T00:29:21Z,31.245394,-81.284126,9,0.78,1.17,1.41,3,14,90
2023-08-10T02:31:01Z,31.245407,-81.284119,8,0.73,1.05,1.28,3,13,90
2023-08-10T04:32:41Z,31.245390,-81.284126,0,0.75,1.07,1.30,3,14,90
2023-08-10T06:34:21Z,31.245413,-81.284126,3,0.67,1.57,1.70,3,15,90
2023-08-10T08:36:00Z,31.245382,-81.284111,5,0.80,1.02,1.30,3,13,90
2023-08-10T10:37:39Z,31.245417,-81.284111,8,0.79,1.01,1.29,3,12,90
2023-08-10T12:39:22Z,31.245396,-81.284103,4,0.64,1.19,1.35,3,17,90
2023-08-10T14:41:02Z,31.245371,-81.284119,8,0.59,0.89,1.07,3,18,90
2023-08-10T16:42:42Z,31.245398,-81.284103,10,0.74,1.05,1.29,3,16,91
2023-08-10T18:44:22Z,31.245420,-81.284088,7,0.79,1.22,1.45,3,12,90
2023-08-10T20:46:02Z,31.245399,-81.284096,6,0.69,1.12,1.31,3,14,91
2023-08-10T22:47:45Z,31.245377,-81.284142,4,0.73,1.18,1.39,3,15,90
2023-08-11T00:49:25Z,31.245375,-81.284142,11,0.65,0.89,1.10,3,16,90
2023-08-11T02:51:06Z,31.245398,-81.284088,14,0.74,0.87,1.13,3,14,91
2023-08-11T04:52:46Z,31.245392,-81.284111,11,0.70,1.11,1.32,3,15,90
2023-08-11T06:54:26Z,31.245396,-81.284103,6,0.71,1.24,1.43,3,16,90
2023-08-11T08:56:06Z,31.245413,-81.284111,4,0.74,0.93,1.19,3,15,90
2023-08-11T10:57:45Z,31.245403,-81.284081,6,0.72,1.03,1.26,3,13,90
2023-08-11T12:59:24Z,31.245378,-81.284088,5,0.62,0.92,1.11,3,16,90
2023-08-11T15:01:04Z,31.245380,-81.284096,8,0.63,0.99,1.18,3,18,90
2023-08-11T17:02:43Z,31.245413,-81.284088,9,0.78,0.72,1.06,3,14,90
2023-08-11T19:04:23Z,31.245426,-81.284065,6,0.84,0.73,1.11,3,11,90
2023-08-11T21:06:04Z,31.245358,-81.284096,13,0.76,1.11,1.35,3,12,90
2023-08-11T23:07:44Z,31.245399,-81.284164,14,0.63,1.04,1.21,3,17,90
2023-08-12T01:09:24Z,31.245401,-81.284157,11,0.82,0.94,1.21,3,12,90
2023-08-12T03:11:04Z,31.245396,-81.284096,15,0.80,1.35,1.57,3,13,90
2023-08-12T05:12:45Z,31.245399,-81.284126,0,0.68,0.69,0.97,3,15,90
2023-08-12T07:14:24Z,31.245386,-81.284111,10,0.63,0.85,1.06,3,17,90
2023-08-12T09:16:06Z,31.245417,-81.284096,6,0.71,1.07,1.28,3,15,90
2023-08-12T11:17:47Z,31.245388,-81.284103,7,0.78,1.05,1.31,3,14,91
2023-08-12T13:19:27Z,31.245407,-81.284088,12,0.68,1.44,1.59,3,15,90
2023-08-12T15:21:06Z,31.245390,-81.284073,7,0.67,0.96,1.17,3,15,90
2023-08-12T17:22:45Z,31.245415,-81.284088,14,0.96,1.29,1.61,3,11,90
2023-08-12T19:24:24Z,31.245420,-81.284111,7,0.70,0.99,1.21,3,14,90
2023-08-12T21:26:05Z,31.245411,-81.284103,16,0.67,1.11,1.30,3,14,90
2023-08-12T23:27:45Z,31.245413,-81.284142,4,0.76,1.06,1.30,3,14,91
2023-08-13T01:29:25Z,31.245417,-81.284081,1,0.78,1.11,1.37,3,12,90
2023-08-13T03:31:05Z,31.245398,-81.284096,7,0.75,1.08,1.31,3,14,91
2023-08-13T05:32:46Z,31.245403,-81.284142,9,0.62,1.06,1.23,3,16,90
2023-08-13T07:34:26Z,31.245403,-81.284088,3,0.74,1.03,1.27,3,17,90
2023-08-13T09:36:06Z,31.245415,-81.284103,3,0.74,0.98,1.23,3,14,90
2023-08-13T11:37:46Z,31.245394,-81.284119,7,0.63,0.99,1.17,3,16,90
2023-08-13T13:39:27Z,31.245386,-81.284088,7,0.68,1.27,1.44,3,14,90
2023-08-13T15:41:06Z,31.245377,-81.284096,11,0.72,1.10,1.31,3,13,90
2023-08-13T17:42:49Z,31.245420,-81.284081,10,0.83,1.34,1.57,3,12,90
2023-08-13T19:44:30Z,31.245441,-81.284096,12,0.85,1.18,1.45,3,13,90
2023-08-13T21:46:08Z,31.245411,-81.284096,4,0.61,1.08,1.24,3,16,90
2023-08-13T23:47:47Z,31.245403,-81.284149,7,0.69,0.92,1.14,3,14,91
2023-08-14T01:49:28Z,31.245401,-81.284103,10,0.95,1.12,1.47,3,11,91
2023-08-14T03:51:07Z,31.245384,-81.284149,8,0.72,1.14,1.36,3,14,91
2023-08-14T05:52:48Z,31.245419,-81.284126,10,0.60,1.15,1.31,3,17,91
2023-08-14T07:54:28Z,31.245386,-81.284088,1,0.89,1.22,1.51,3,14,90
2023-08-14T09:56:09Z,31.245409,-81.284096,10,0.95,0.97,1.36,3,10,90
2023-08-14T11:57:49Z,31.245394,-81.284111,8,0.65,1.24,1.40,3,14,90
2023-08-14T13:59:29Z,31.245350,-81.284111,13,0.68,1.02,1.23,3,14,90
2023-08-14T16:01:10Z,31.245386,-81.284103,11,0.80,1.34,1.59,3,12,90
2023-08-14T18:02:51Z,31.245405,-81.284088,11,0.92,1.06,1.40,3,12,90
2023-08-14T20:04:31Z,31.245392,-81.284103,14,0.65,1.12,1.30,3,15,90
2023-08-14T22:06:12Z,31.245384,-81.284119,8,0.67,1.20,1.40,3,14,91
2023-08-15T00:07:52Z,31.245413,-81.284142,9,0.79,1.28,1.50,3,13,90
2023-08-15T02:09:32Z,31.245399,-81.284096,5,0.78,1.11,1.36,3,14,90
2023-08-15T04:11:12Z,31.245424,-81.284126,3,0.70,1.08,1.29,3,15,90
2023-08-15T06:12:53Z,31.245378,-81.284111,8,0.61,1.25,1.39,3,16,90
2023-08-15T08:14:36Z,31.245386,-81.284103,4,0.74,1.00,1.25,3,14,90
2023-08-15T10:16:17Z,31.245384,-81.284126,15,0.82,0.99,1.29,3,11,90
2023-08-15T12:17:57Z,31.245369,-81.284103,13,0.66,1.17,1.36,3,15,90
2023-08-15T14:19:37Z,31.245354,-81.284096,10,0.65,0.97,1.17,3,15,90
2023-08-15T16:21:17Z,31.245411,-81.284103,15,0.75,1.07,1.31,3,15,90
2023-08-15T18:22:56Z,31.245371,-81.284081,12,0.95,1.17,1.51,3,12,90
2023-08-15T20:24:39Z,31.245365,-81.284096,12,0.69,1.21,1.39,3,14,90
2023-08-15T22:26:19Z,31.245371,-81.284142,7,0.67,1.17,1.34,3,16,90
2023-08-16T00:27:59Z,31.245386,-81.284134,12,0.63,0.83,1.05,3,16,90
2023-08-16T02:29:39Z,31.245390,-81.284073,6,0.65,0.82,1.05,3,16,90
2023-08-16T04:31:22Z,31.245399,-81.284111,7,0.75,1.07,1.31,3,14,91
2023-08-16T06:33:05Z,31.245378,-81.284103,12,0.63,1.07,1.24,3,16,91
2023-08-16T08:34:48Z,31.245430,-81.284111,1,0.76,0.99,1.25,3,13,91
2023-08-16T10:36:26Z,31.245409,-81.284081,5,0.70,1.00,1.21,3,15,90
2023-08-16T12:38:08Z,31.245403,-81.284088,8,0.74,1.15,1.38,3,14,90
2023-08-16T14:39:50Z,31.245401,-81.284119,13,0.67,1.00,1.20,3,17,90
2023-08-16T16:41:33Z,31.245422,-81.284103,14,0.76,1.02,1.27,3,14,90
2023-08-16T18:43:16Z,31.245390,-81.284096,14,0.64,0.92,1.11,3,16,91
2023-08-16T20:44:58Z,31.245394,-81.284081,13,0.80,1.14,1.40,3,12,90
2023-08-16T22:46:40Z,31.245403,-81.284134,14,0.57,1.07,1.25,3,18,90
2023-08-17T00:48:22Z,31.245405,-81.284149,8,0.76,0.93,1.18,3,13,90
2023-08-17T02:50:04Z,31.245377,-81.284103,11,0.71,1.12,1.34,3,14,90
2023-08-17T04:51:47Z,31.245398,-81.284126,2,0.63,0.87,1.08,3,16,91
2023-08-17T06:53:30Z,31.245377,-81.284119,10,0.62,0.92,1.11,3,17,91
2023-08-17T08:55:13Z,31.245420,-81.284088,4,0.74,1.07,1.30,3,14,91
2023-08-17T10:56:55Z,31.245378,-81.284096,19,0.82,1.09,1.32,3,12,90
2023-08-17T12:58:37Z,31.245361,-81.284088,11,0.68,1.20,1.38,3,15,90
2023-08-17T15:00:20Z,31.245373,-81.284088,14,0.65,0.94,1.14,3,16,91
2023-08-17T17:02:03Z,31.245413,-81.284088,16,0.81,1.14,1.41,3,13,91
2023-08-17T19:03:46Z,31.245413,-81.284073,5,0.61,0.87,1.06,3,17,91
2023-08-17T21:05:29Z,31.245396,-81.284103,7,0.65,1.13,1.31,3,15,91
2023-08-17T23:07:07Z,31.245415,-81.284134,4,0.68,1.02,1.22,3,15,90
2023-08-18T01:08:49Z,31.245403,-81.284096,7,0.88,1.24,1.52,3,11,90
2023-08-18T03:10:31Z,31.245396,-81.284096,6,0.86,1.17,1.45,3,13,90
2023-08-18T05:12:13Z,31.245417,-81.284134,4,0.64,1.05,1.23,3,15,90
2023-08-18T07:13:55Z,31.245411,-81.284096,4,0.73,1.00,1.24,3,17,90
2023-08-18T09:15:37Z,31.245417,-81.284126,6,0.71,0.98,1.21,3,15,90
2023-08-18T11:17:20Z,31.245407,-81.284157,4,0.71,1.15,1.36,3,13,91
2023-08-18T13:19:02Z,31.245405,-81.284096,12,0.62,1.08,1.25,3,17,90
2023-08-18T15:20:45Z,31.245373,-81.284081,9,0.79,1.38,1.59,3,14,91
2023-08-18T17:22:27Z,31.245428,-81.284081,12,0.79,1.17,1.42,3,14,90
2023-08-18T19:24:10Z,31.245438,-81.284119,13,0.76,0.75,1.11,3,13,91
2023-08-18T21:25:52Z,31.245413,-81.284088,8,0.61,1.04,1.21,3,17,90
2023-08-18T23:27:34Z,31.245382,-81.284157,9,0.72,0.96,1.20,3,13,90
2023-08-19T01:29:16Z,31.245399,-81.284103,10,0.87,0.75,1.14,3,12,90
2023-08-19T03:30:58Z,31.245411,-81.284126,6,0.77,1.23,1.45,3,13,90
2023-08-19T05:32:40Z,31.245417,-81.284149,8,0.57,1.12,1.28,3,18,90
2023-08-19T07:34:20Z,31.245363,-81.284103,0,0.87,1.25,1.52,3,14,90
2023-08-19T09:36:02Z,31.245407,-81.284119,4,0.72,0.86,1.12,3,15,90
2023-08-19T11:37:45Z,31.245394,-81.284119,11,0.65,1.14,1.32,3,15,91
2023-08-19T13:39:24Z,31.245384,-81.284126,9,0.62,1.05,1.22,3,17,90
2023-08-19T15:41:07Z,31.245396,-81.284103,9,0.82,1.22,1.47,3,13,90
2023-08-19T17:42:50Z,31.245392,-81.284096,10,1.10,0.73,1.31,3,11,91
2023-08-19T19:44:32Z,31.245380,-81.284096,10,0.70,1.13,1.34,3,14,90
2023-08-19T21:46:15Z,31.245378,-81.284103,1,0.56,1.01,1.17,3,18,91
2023-08-19T23:47:58Z,31.245388,-81.284164,14,0.80,1.09,1.35,3,13,91
2023-08-20T01:49:40Z,31.245432,-81.284012,19,0.74,0.93,1.19,3,14,90
2023-08-20T03:51:21Z,31.245420,-81.284149,9,0.63,1.03,1.20,3,16,90
