Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-07-21T21:56:32Z,31.247887,-81.284180,4,0.66,1.18,1.35,3,15,90
2023-07-21T23:58:12Z,31.247896,-81.284172,5,0.68,1.07,1.27,3,15,90
2023-07-22T01:59:52Z,31.247923,-81.284187,8,0.70,0.93,1.17,3,15,90
2023-07-22T04:01:34Z,31.247919,-81.284195,15,0.73,0.88,1.13,3,13,90
2023-07-22T06:03:15Z,31.247927,-81.284172,13,0.62,1.01,1.19,3,17,90
2023-07-22T08:04:53Z,31.247902,-81.284195,5,0.59,0.95,1.11,3,18,90
2023-07-22T10:06:34Z,31.247931,-81.284195,1,0.69,0.94,1.17,3,16,90
2023-07-22T12:08:13Z,31.247892,-81.284187,7,1.15,1.59,1.97,3,9,90
2023-07-22T14:09:53Z,31.247869,-81.284172,9,0.69,1.14,1.34,3,15,90
2023-07-22T16:11:31Z,31.247906,-81.284172,2,0.62,0.95,1.12,3,16,90
2023-07-22T18:13:10Z,31.247919,-81.284164,10,0.75,1.07,1.31,3,15,90
2023-07-22T20:14:53Z,31.247932,-81.284157,5,0.69,0.97,1.19,3,15,90
2023-07-22T22:16:31Z,31.247877,-81.284180,5,0.57,0.95,1.11,3,18,90
2023-07-23T00:18:10Z,31.247917,-81.284218,7,0.56,0.84,1.02,3,19,90
2023-07-23T02:19:50Z,31.247921,-81.284218,5,0.72,0.86,1.11,3,15,90
2023-07-23T04:21:32Z,31.247925,-81.284218,9,0.64,0.88,1.09,3,17,90
2023-07-23T06:23:13Z,31.247910,-81.284164,1,0.67,0.95,1.15,3,15,90
2023-07-23T08:24:51Z,31.247862,-81.284172,8,0.64,0.88,1.09,3,17,90
2023-07-23T10:26:31Z,31.247917,-81.284157,4,0.74,1.04,1.27,3,14,90
2023-07-23T12:28:13Z,31.247900,-81.284149,3,0.76,1.11,1.35,3,14,90
2023-07-23T14:29:52Z,31.247902,-81.284164,13,0.74,1.28,1.48,3,13,90
2023-07-23T16:31:31Z,31.247910,-81.284164,4,0.69,1.05,1.26,3,16,90
2023-07-23T18:33:10Z,31.247896,-81.284180,8,0.85,1.15,1.43,3,13,90
2023-07-23T20:34:52Z,31.247915,-81.284149,8,0.59,0.84,1.02,3,17,90
2023-07-23T22:36:34Z,31.247915,-81.284172,11,0.62,0.96,1.13,3,16,90
2023-07-24T00:38:12Z,31.247900,-81.284225,8,0.73,1.05,1.28,3,14,90
2023-07-24T02:39:55Z,31.247927,-81.284218,0,0.94,1.19,1.52,3,12,91
2023-07-24T04:41:37Z,31.247927,-81.284180,10,0.62,0.94,1.12,3,16,90
2023-07-24T06:43:16Z,31.247894,-81.284180,5,0.66,1.00,1.20,3,16,91
2023-07-24T08:44:59Z,31.247904,-81.284157,-1,0.66,0.92,1.12,3,16,90
2023-07-24T10:46:38Z,31.247959,-81.284157,-1,0.61,1.02,1.22,3,17,90
2023-07-24T12:48:16Z,31.247902,-81.284172,6,0.67,0.97,1.18,3,15,90
2023-07-24T14:49:58Z,31.247892,-81.284180,12,0.70,1.21,1.39,3,14,90
2023-07-24T16:51:41Z,31.247894,-81.284180,9,0.73,1.04,1.27,3,14,90
2023-07-24T18:53:20Z,31.247904,-81.284157,5,0.86,1.20,1.47,3,12,90
2023-07-24T20:55:02Z,31.247953,-81.284164,7,0.67,0.90,1.12,3,15,90
2023-07-24T22:56:45Z,31.247906,-81.284195,7,0.56,1.05,1.19,3,18,90
2023-07-25T00:58:28Z,31.247919,-81.284218,6,0.64,0.89,1.09,3,17,90
2023-07-25T03:00:07Z,31.247925,-81.284195,8,0.85,1.32,1.57,3,12,91
2023-07-25T05:01:47Z,31.247936,-81.284172,13,0.68,1.07,1.27,3,15,90
2023-07-25T07:03:27Z,31.247892,-81.284172,-1,0.60,1.11,1.27,3,17,90
2023-07-25T09:05:06Z,31.247889,-81.284172,3,0.70,0.99,1.21,3,16,90
2023-07-25T11:06:45Z,31.247929,-81.284180,5,0.71,0.91,1.15,3,15,90
2023-07-25T13:08:28Z,31.247894,-81.284172,2,0.64,1.23,1.39,3,14,90
2023-07-25T15:10:11Z,31.247875,-81.284195,5,0.72,1.22,1.41,3,16,90
2023-07-25T17:11:50Z,31.247910,-81.284187,12,0.66,1.08,1.26,3,15,90
2023-07-25T19:13:29Z,31.247927,-81.284180,4,0.77,0.78,1.09,3,14,90
2023-07-25T21:15:07Z,31.247877,-81.284203,6,0.77,1.36,1.56,3,12,90
2023-07-25T23:16:50Z,31.247908,-81.284187,2,0.62,1.04,1.21,3,16,91
2023-07-26T01:18:33Z,31.247898,-81.284218,8,0.75,1.22,1.44,3,14,91
2023-07-26T03:20:16Z,31.247910,-81.284187,11,0.94,1.34,1.64,3,12,91
2023-07-26T05:21:54Z,31.247925,-81.284210,11,0.69,1.18,1.36,3,14,90
2023-07-26T07:23:35Z,31.247881,-81.284172,0,0.63,1.24,1.39,3,16,91
2023-07-26T09:25:14Z,31.247913,-81.284180,8,0.84,1.20,1.47,3,14,90
2023-07-26T11:26:54Z,31.247948,-81.284180,2,0.85,0.97,1.29,3,13,90
2023-07-26T13:28:36Z,31.247896,-81.284157,7,0.65,1.05,1.24,3,16,90
2023-07-26T15:30:18Z,31.247898,-81.284180,8,0.62,1.04,1.21,3,17,90
2023-07-26T17:31:57Z,31.247904,-81.284149,6,0.75,1.03,1.28,3,15,90
2023-07-26T19:33:36Z,31.247917,-81.284164,5,0.74,1.13,1.36,3,13,90
2023-07-26T21:35:14Z,31.247873,-81.284195,9,0.76,1.26,1.48,3,12,90
2023-07-26T23:36:53Z,31.247902,-81.284172,4,0.63,1.06,1.24,3,17,90
2023-07-27T01:38:32Z,31.247900,-81.284225,11,0.70,0.92,1.14,3,16,90
2023-07-27T03:40:12Z,31.247919,-81.284203,7,0.70,0.95,1.18,3,16,90
2023-07-27T05:41:51Z,31.247879,-81.284180,13,0.65,1.05,1.23,3,16,90
2023-07-27T07:43:31Z,31.247885,-81.284187,8,0.66,1.02,1.22,3,15,90
2023-07-27T09:45:11Z,31.247887,-81.284149,6,0.64,0.84,1.06,3,17,90
2023-07-27T11:46:51Z,31.247911,-81.284203,6,0.84,0.98,1.29,3,13,90
2023-07-27T13:48:34Z,31.247881,-81.284164,9,0.59,0.97,1.13,3,18,90
2023-07-27T15:50:12Z,31.247919,-81.284180,2,0.61,0.90,1.09,3,17,90
2023-07-27T17:51:51Z,31.247908,-81.284142,11,0.84,1.13,1.42,3,12,90
2023-07-27T19:53:34Z,31.247927,-81.284142,2,0.69,0.93,1.15,3,14,90
2023-07-27T21:55:13Z,31.247885,-81.284180,2,0.65,1.11,1.28,3,15,91
2023-07-27T23:56:53Z,31.247879,-81.284187,9,0.63,0.96,1.14,3,17,90
2023-07-28T01:58:32Z,31.247938,-81.284195,3,0.65,0.94,1.13,3,16,90
2023-07-28T04:00:12Z,31.247913,-81.284172,15,0.68,0.71,0.97,3,16,90
2023-07-28T06:01:51Z,31.248030,-81.284119,16,0.73,1.06,1.28,3,15,90
2023-07-28T08:03:30Z,31.247892,-81.284180,9,0.64,0.99,1.17,3,18,90
2023-07-28T10:05:09Z,31.247904,-81.284157,-2,0.72,1.08,1.30,3,15,90
2023-07-28T12:06:48Z,31.247887,-81.284195,6,0.70,0.94,1.17,3,15,90
2023-07-28T14:08:30Z,31.247919,-81.284172,18,0.61,1.07,1.23,3,17,90
2023-07-28T16:10:09Z,31.247866,-81.284180,6,0.64,0.91,1.11,3,16,91
2023-07-28T18:11:48Z,31.247911,-81.284180,3,0.91,1.22,1.52,3,12,90
2023-07-28T20:13:27Z,31.247957,-81.284134,6,0.71,0.94,1.18,3,14,90
2023-07-28T22:15:06Z,31.247890,-81.284164,5,0.53,0.84,1.00,3,20,90
2023-07-29T00:16:45Z,31.247896,-81.284210,4,0.66,0.97,1.18,3,16,90
2023-07-29T02:18:28Z,31.247913,-81.284180,9,0.79,0.99,1.27,3,14,90
2023-07-29T04:20:11Z,31.247885,-81.284180,9,0.72,1.11,1.32,3,14,90
2023-07-29T06:21:53Z,31.247911,-81.284164,6,0.64,0.95,1.13,3,16,90
2023-07-29T08:23:34Z,31.247871,-81.284134,0,0.81,1.26,1.50,3,14,90
2023-07-29T10:25:16Z,31.247932,-81.284164,1,0.69,1.02,1.23,3,15,90
2023-07-29T12:26:58Z,31.247919,-81.284172,4,0.73,1.08,1.30,3,14,90
2023-07-29T14:28:41Z,31.247873,-81.284172,7,0.72,1.29,1.48,3,14,90
2023-07-29T16:30:19Z,31.247906,-81.284164,6,0.66,1.09,1.27,3,15,90
2023-07-29T18:31:57Z,31.247889,-81.284164,3,1.07,1.24,1.64,3,11,90
2023-07-29T20:33:35Z,31.247921,-81.284164,5,0.59,0.85,1.04,3,18,90
2023-07-29T22:35:17Z,31.247906,-81.284172,1,0.61,1.17,1.32,3,16,90
2023-07-30T00:37:00Z,31.247910,-81.284203,3,0.67,0.79,1.04,3,16,90
2023-07-30T02:38:40Z,31.247931,-81.284195,5,0.76,1.08,1.32,3,13,90
2023-07-30T04:40:19Z,31.247967,-81.284203,7,0.64,0.98,1.17,3,16,90
2023-07-30T06:41:59Z,31.247883,-81.284164,1,0.60,1.12,1.28,3,17,90
2023-07-30T08:43:41Z,31.247892,-81.284172,11,0.72,1.00,1.23,3,16,90
2023-07-30T10:45:20Z,31.247917,-81.284164,3,0.67,0.94,1.14,3,15,90
2023-07-30T12:47:02Z,31.247866,-81.284172,2,0.73,1.19,1.40,3,13,90
2023-07-30T14:48:43Z,31.247875,-81.284203,7,0.62,1.09,1.25,3,16,90
2023-07-30T16:50:26Z,31.247887,-81.284195,15,0.69,0.97,1.19,3,15,91
2023-07-30T18:52:09Z,31.247900,-81.284157,8,0.75,1.09,1.31,3,14,90
2023-07-30T20:53:48Z,31.247887,-81.284203,6,0.73,1.19,1.40,3,14,90
2023-07-30T22:55:26Z,31.247889,-81.284172,3,0.55,0.98,1.11,3,19,90
2023-07-31T00:57:05Z,31.247908,-81.284218,11,0.69,1.02,1.23,3,17,90
2023-07-31T02:58:45Z,31.247904,-81.284241,1,0.91,1.43,1.70,3,12,90
2023-07-31T05:00:26Z,31.247919,-81.284210,7,0.72,1.17,1.37,3,13,91
2023-07-31T07:02:07Z,31.247906,-81.284164,-2,0.63,1.23,1.38,3,16,90
2023-07-31T09:03:47Z,31.247858,-81.284134,4,0.85,1.21,1.48,3,14,90
2023-07-31T11:05:28Z,31.247913,-81.284203,9,0.74,0.94,1.20,3,13,90
2023-07-31T13:07:11Z,31.247890,-81.284180,8,0.64,1.03,1.22,3,15,90
2023-07-31T15:08:49Z,31.247900,-81.284172,14,0.66,0.98,1.18,3,16,90
2023-07-31T17:10:29Z,31.247868,-81.284157,5,0.70,1.05,1.26,3,16,90
2023-07-31T19:12:08Z,31.247904,-81.284164,6,0.75,1.13,1.37,3,13,90
2023-07-31T21:13:47Z,31.247871,-81.284180,6,0.77,1.29,1.54,3,12,90
2023-07-31T23:15:29Z,31.247883,-81.284195,2,0.64,1.11,1.29,3,16,90
2023-08-01T01:17:08Z,31.247896,-81.284218,10,0.77,1.13,1.38,3,14,90
2023-08-01T03:18:46Z,31.247902,-81.284187,8,0.71,0.94,1.18,3,15,90
2023-08-01T05:20:26Z,31.247910,-81.284180,11,0.64,0.99,1.18,3,16,90
2023-08-01T07:22:09Z,31.247890,-81.284180,7,0.57,0.99,1.14,3,18,90
2023-08-01T09:23:49Z,31.247847,-81.284157,2,0.67,0.94,1.14,3,16,90
2023-08-01T11:25:28Z,31.247936,-81.284225,5,0.86,1.11,1.41,3,13,90
2023-08-01T13:27:08Z,31.247894,-81.284172,8,0.77,1.30,1.51,3,15,90
2023-08-01T15:28:50Z,31.247913,-81.284187,3,0.73,1.07,1.29,3,15,90
2023-08-01T17:30:29Z,31.247921,-81.284142,9,0.70,0.94,1.17,3,15,90
2023-08-01T19:32:10Z,31.247931,-81.284142,4,0.68,0.93,1.14,3,14,90
2023-08-01T21:33:50Z,31.247900,-81.284187,8,0.65,1.07,1.25,3,15,90
2023-08-01T23:35:30Z,31.247902,-81.284210,0,0.71,1.12,1.33,3,15,90
2023-08-02T01:37:09Z,31.247940,-81.284218,5,0.81,0.99,1.27,3,14,90
2023-08-02T03:38:51Z,31.247923,-81.284187,13,0.67,1.04,1.24,3,15,90
2023-08-02T05:40:30Z,31.247892,-81.284195,5,0.72,0.90,1.14,3,14,90
2023-08-02T07:42:10Z,31.247906,-81.284187,7,0.66,1.05,1.24,3,16,90
2023-08-02T09:43:49Z,31.247915,-81.284203,3,0.68,1.03,1.23,3,16,90
2023-08-02T11:45:28Z,31.247927,-81.284172,7,0.83,1.13,1.41,3,12,90
2023-08-02T13:47:07Z,31.247873,-81.284149,4,0.71,1.18,1.38,3,14,90
2023-08-02T15:48:47Z,31.247917,-81.284187,8,0.70,1.13,1.33,3,16,90
2023-08-02T17:50:26Z,31.247913,-81.284187,11,0.89,1.17,1.47,3,12,90
2023-08-02T19:52:05Z,31.247915,-81.284187,4,0.62,0.86,1.06,3,17,90
2023-08-02T21:53:43Z,31.247866,-81.284172,7,0.77,1.21,1.41,3,12,90
2023-08-02T23:55:25Z,31.247883,-81.284210,7,0.66,0.97,1.21,3,16,90
2023-08-03T01:57:03Z,31.247940,-81.284218,1,0.75,1.00,1.25,3,13,90
2023-08-03T03:58:44Z,31.247887,-81.284203,5,0.74,1.28,1.48,3,14,90
2023-08-03T06:00:24Z,31.247911,-81.284180,1,0.63,0.94,1.12,3,16,91
2023-08-03T08:02:05Z,31.247868,-81.284172,6,0.79,1.26,1.49,3,15,91
2023-08-03T10:03:46Z,31.247917,-81.284180,0,0.69,1.01,1.22,3,15,90
2023-08-03T12:05:25Z,31.247923,-81.284149,1,0.65,0.97,1.17,3,15,90
2023-08-03T14:07:04Z,31.247847,-81.284164,8,0.68,1.21,1.39,3,15,90
2023-08-03T16:08:44Z,31.247923,-81.284195,11,0.72,1.09,1.30,3,15,90
2023-08-03T18:10:23Z,31.247931,-81.284195,8,0.83,1.12,1.40,3,14,90
2023-08-03T20:12:01Z,31.247921,-81.284149,5,0.70,0.98,1.20,3,13,90
2023-08-03T22:13:43Z,31.247900,-81.284203,11,0.61,1.11,1.26,3,16,90
2023-08-04T00:15:21Z,31.247911,-81.284218,6,0.69,0.91,1.13,3,15,90
2023-08-04T02:17:01Z,31.247919,-81.284218,0,0.90,1.26,1.55,3,12,90
2023-08-04T04:18:42Z,31.247932,-81.284210,6,0.67,1.02,1.22,3,15,91
2023-08-04T06:20:20Z,31.247877,-81.284172,3,0.61,1.12,1.29,3,16,90
2023-08-04T08:22:00Z,31.247885,-81.284195,14,0.74,1.00,1.25,3,15,90
2023-08-04T10:23:38Z,31.247925,-81.284172,5,0.65,0.88,1.10,3,16,90
2023-08-04T12:25:17Z,31.247898,-81.284157,5,0.77,1.24,1.46,3,13,90
2023-08-04T14:26:57Z,31.247879,-81.284172,13,0.65,1.11,1.30,3,15,90
2023-08-04T16:28:36Z,31.247885,-81.284172,20,0.82,1.28,1.52,3,14,90
2023-08-04T18:30:16Z,31.247919,-81.284180,13,0.78,1.14,1.39,3,13,90
2023-08-04T20:31:55Z,31.247910,-81.284172,11,0.89,1.26,1.54,3,12,90
2023-08-04T22:33:35Z,31.247894,-81.284195,8,0.56,1.00,1.14,3,18,91
2023-08-05T00:35:14Z,31.247913,-81.284233,11,0.76,1.11,1.35,3,14,90
2023-08-05T02:36:53Z,31.247955,-81.284256,-5,0.92,1.45,1.71,3,11,90
2023-08-05T04:38:32Z,31.247948,-81.284180,5,0.65,1.11,1.28,3,15,90
2023-08-05T06:40:11Z,31.247915,-81.284180,-6,0.57,1.21,1.34,3,18,90
2023-08-05T08:41:51Z,31.247908,-81.284142,9,0.84,1.23,1.49,3,14,90
2023-08-05T10:43:31Z,31.247934,-81.284187,9,0.71,0.90,1.13,3,15,90
2023-08-05T12:45:11Z,31.247887,-81.284187,5,0.59,1.01,1.17,3,18,90
2023-08-05T14:46:50Z,31.247911,-81.284203,2,0.65,1.00,1.19,3,16,90
2023-08-05T16:48:29Z,31.247890,-81.284164,6,0.71,1.05,1.26,3,15,90
2023-08-05T18:50:08Z,31.247896,-81.284180,2,0.77,1.05,1.30,3,13,90
2023-08-05T20:51:48Z,31.247875,-81.284164,5,0.66,1.19,1.36,3,15,90
2023-08-05T22:53:28Z,31.247869,-81.284233,2,0.57,0.93,1.10,3,18,90
2023-08-06T00:55:07Z,31.247900,-81.284203,18,0.76,1.17,1.40,3,14,90
2023-08-06T02:56:48Z,31.247902,-81.284164,8,0.73,0.96,1.20,3,15,90
2023-08-06T04:58:27Z,31.247896,-81.284164,8,0.65,1.06,1.24,3,16,90
2023-08-06T07:00:09Z,31.247898,-81.284180,4,0.61,1.01,1.18,3,17,90
2023-08-06T09:01:47Z,31.247900,-81.284187,6,0.69,0.95,1.18,3,16,90
2023-08-06T11:03:30Z,31.247889,-81.284164,4,0.73,0.97,1.21,3,13,90
2023-08-06T13:05:09Z,31.247879,-81.284172,7,0.69,1.15,1.35,3,16,90
2023-08-06T15:06:52Z,31.247885,-81.284195,4,0.72,1.00,1.24,3,14,90
2023-08-06T17:08:32Z,31.247906,-81.284164,6,0.89,0.87,1.20,3,13,90
2023-08-06T19:10:11Z,31.247894,-81.284157,11,0.69,1.01,1.23,3,15,90
2023-08-06T21:11:51Z,31.247864,-81.284187,9,0.60,1.02,1.18,3,18,90
2023-08-06T23:13:31Z,31.247875,-81.284218,1,0.71,1.09,1.31,3,15,91
2023-08-07T01:15:10Z,31.247919,-81.284210,4,0.65,0.87,1.10,3,17,90
2023-08-07T03:16:50Z,31.247929,-81.284195,5,0.70,1.06,1.27,3,15,90
2023-08-07T05:18:28Z,31.247927,-81.284187,5,0.71,1.09,1.30,3,15,90
2023-08-07T07:20:07Z,31.247879,-81.284187,10,0.62,0.89,1.07,3,17,91
2023-08-07T09:21:50Z,31.247917,-81.284157,5,0.68,1.04,1.25,3,16,91
2023-08-07T11:23:28Z,31.247892,-81.284172,3,0.77,0.92,1.20,3,13,90
2023-08-07T13:25:08Z,31.247862,-81.284164,7,0.67,1.05,1.25,3,15,90
2023-08-07T15:26:47Z,31.247869,-81.284180,8,0.83,1.20,1.47,3,12,90
2023-08-07T17:28:26Z,31.247913,-81.284172,11,0.77,1.11,1.35,3,14,90
2023-08-07T19:30:09Z,31.247942,-81.284180,6,0.62,0.86,1.06,3,17,90
2023-08-07T21:31:47Z,31.247869,-81.284149,13,0.67,1.02,1.22,3,15,90
2023-08-07T23:33:25Z,31.247927,-81.284180,3,0.80,1.11,1.38,3,14,90
2023-08-08T01:35:05Z,31.247940,-81.284225,4,0.88,1.17,1.47,3,11,90
2023-08-08T03:36:46Z,31.247929,-81.284195,6,0.69,0.98,1.20,3,16,91
2023-08-08T05:38:25Z,31.247917,-81.284195,2,0.62,0.87,1.07,3,16,90
2023-08-08T07:40:05Z,31.247923,-81.284187,10,0.71,0.98,1.21,3,15,90
2023-08-08T09:41:45Z,31.247923,-81.284180,3,0.64,0.94,1.13,3,15,90
2023-08-08T11:43:25Z,31.247902,-81.284142,1,0.76,1.01,1.26,3,14,90
2023-08-08T13:45:04Z,31.247868,-81.284164,6,0.79,1.34,1.56,3,12,91
2023-08-08T15:46:44Z,31.247900,-81.284172,3,0.72,1.11,1.33,3,15,90
2023-08-08T17:48:27Z,31.247873,-81.284164,4,0.69,0.88,1.11,3,15,91
2023-08-08T19:50:06Z,31.247906,-81.284164,3,0.61,0.89,1.08,3,16,90
2023-08-08T21:51:49Z,31.247875,-81.284172,5,0.62,1.12,1.28,3,16,90
2023-08-08T23:53:27Z,31.247879,-81.284210,4,0.71,0.96,1.20,3,14,90
2023-08-09T01:55:07Z,31.247927,-81.284203,3,0.76,1.04,1.29,3,14,90
2023-08-09T03:56:45Z,31.247898,-81.284187,9,0.63,0.98,1.15,3,16,90
2023-08-09T05:58:24Z,31.247881,-81.284172,2,0.63,1.17,1.33,3,16,90
2023-08-09T08:00:03Z,31.247845,-81.284187,11,0.72,1.06,1.28,3,15,91
2023-08-09T10:01:41Z,31.247931,-81.284195,7,0.66,0.87,1.09,3,16,90
2023-08-09T12:03:19Z,31.247885,-81.284172,3,0.69,1.13,1.34,3,14,90
2023-08-09T14:04:58Z,31.247890,-81.284195,0,0.70,1.11,1.31,3,14,90
2023-08-09T16:06:40Z,31.247881,-81.284187,13,0.81,1.29,1.52,3,14,90
2023-08-09T18:08:18Z,31.247911,-81.284195,4,0.80,1.22,1.46,3,14,90
2023-08-09T20:09:56Z,31.247921,-81.284172,7,0.93,1.39,1.67,3,11,90
2023-08-09T22:11:35Z,31.247892,-81.284203,3,0.56,0.99,1.14,3,18,90
2023-08-10T00:13:14Z,31.247929,-81.284241,13,0.73,1.06,1.29,3,15,91
2023-08-10T02:14:55Z,31.247890,-81.284203,1,0.88,1.44,1.69,3,11,90
2023-08-10T04:16:38Z,31.247931,-81.284180,5,0.73,1.15,1.37,3,14,91
2023-08-10T06:18:20Z,31.247904,-81.284187,-3,0.59,1.21,1.35,3,17,90
2023-08-10T08:20:03Z,31.247871,-81.284172,4,0.79,1.15,1.41,3,15,90
2023-08-10T10:21:46Z,31.247946,-81.284187,4,0.84,0.76,1.12,3,13,90
2023-08-10T12:23:24Z,31.247902,-81.284157,1,0.65,1.10,1.27,3,15,90
2023-08-10T14:25:07Z,31.247889,-81.284187,1,0.64,0.97,1.15,3,16,90
2023-08-10T16:26:46Z,31.247913,-81.284157,4,0.71,1.05,1.27,3,16,91
2023-08-10T18:28:25Z,31.247913,-81.284157,5,0.78,1.02,1.28,3,13,90
2023-08-10T20:30:03Z,31.247892,-81.284187,8,0.77,1.38,1.58,3,12,90
2023-08-10T22:31:04Z,31.247910,-81.284187,1,0.67,0.69,0.96,3,15,118
2023-08-11T00:33:48Z,31.247913,-81.284218,7,0.72,1.07,1.29,3,13,91
2023-08-11T02:35:26Z,31.247929,-81.284157,8,0.85,0.90,1.26,3,12,90
2023-08-11T04:37:04Z,31.247898,-81.284164,13,0.71,1.06,1.28,3,14,90
2023-08-11T06:38:42Z,31.247902,-81.284195,6,0.61,1.05,1.21,3,17,90
2023-08-11T08:40:24Z,31.247890,-81.284180,6,0.68,0.87,1.11,3,16,90
2023-08-11T10:42:07Z,31.247921,-81.284180,8,0.69,0.89,1.12,3,15,90
2023-08-11T12:43:45Z,31.247868,-81.284172,12,0.68,1.21,1.39,3,15,90
2023-08-11T14:45:24Z,31.247894,-81.284180,5,0.66,1.03,1.23,3,16,90
2023-08-11T16:47:07Z,31.247917,-81.284164,5,0.74,0.93,1.18,3,15,91
2023-08-11T18:48:49Z,31.247892,-81.284164,14,0.78,1.03,1.29,3,13,90
2023-08-11T20:50:28Z,31.247894,-81.284180,6,0.69,1.11,1.31,3,14,90
2023-08-11T22:52:07Z,31.247902,-81.284203,0,0.62,1.02,1.20,3,16,90
2023-08-12T00:53:50Z,31.247923,-81.284210,5,0.82,1.02,1.30,3,13,90
2023-08-12T02:55:33Z,31.247921,-81.284180,9,0.75,1.07,1.31,3,15,90
2023-08-12T04:57:13Z,31.247925,-81.284180,9,0.65,0.91,1.11,3,16,90
2023-08-12T06:58:52Z,31.247871,-81.284172,16,0.62,0.89,1.09,3,18,90
2023-08-12T09:00:30Z,31.247913,-81.284180,1,0.67,0.96,1.17,3,16,90
2023-08-12T11:02:09Z,31.247894,-81.284195,8,0.81,1.15,1.42,3,13,90
2023-08-12T13:03:48Z,31.247885,-81.284172,12,0.65,1.21,1.39,3,15,90
2023-08-12T15:05:28Z,31.247898,-81.284187,7,0.78,1.11,1.36,3,15,90
2023-08-12T17:07:06Z,31.247910,-81.284157,12,0.80,1.02,1.30,3,13,90
2023-08-12T19:08:46Z,31.247950,-81.284157,6,0.68,0.96,1.17,3,15,90
2023-08-12T21:10:29Z,31.247881,-81.284164,10,0.62,0.94,1.12,3,16,91
2023-08-12T23:12:08Z,31.247890,-81.284210,5,0.69,1.06,1.27,3,15,90
2023-08-13T01:13:48Z,31.247974,-81.284248,5,0.73,0.70,1.01,3,13,90
2023-08-13T03:15:27Z,31.247873,-81.284157,10,0.97,1.74,1.99,3,11,90
2023-08-13T05:17:08Z,31.247913,-81.284187,7,0.64,0.95,1.14,3,15,90
2023-08-13T07:18:47Z,31.247892,-81.284187,10,0.67,0.95,1.17,3,16,90
2023-08-13T09:20:28Z,31.247931,-81.284203,1,0.72,1.05,1.27,3,15,90
2023-08-13T11:22:08Z,31.247913,-81.284149,2,0.68,0.95,1.17,3,15,90
2023-08-13T13:23:47Z,31.247866,-81.284164,8,0.64,1.15,1.33,3,15,90
2023-08-13T15:25:26Z,31.247892,-81.284172,8,0.78,0.95,1.23,3,12,90
2023-08-13T17:27:09Z,31.247919,-81.284164,12,0.79,1.29,1.51,3,12,90
2023-08-13T19:28:48Z,31.247929,-81.284164,9,0.71,0.90,1.14,3,14,90
2023-08-13T21:30:27Z,31.247894,-81.284172,4,0.68,1.17,1.35,3,14,90
2023-08-13T23:32:06Z,31.247904,-81.284210,7,0.66,0.96,1.15,3,16,90
2023-08-14T01:33:46Z,31.247915,-81.284195,10,0.80,0.97,1.26,3,12,90
2023-08-14T03:35:27Z,31.247900,-81.284195,9,0.67,1.09,1.28,3,14,90
2023-08-14T05:37:08Z,31.247900,-81.284180,2,0.61,1.11,1.28,3,17,91
2023-08-14T07:38:48Z,31.247869,-81.284157,7,0.75,1.00,1.25,3,16,91
2023-08-14T09:40:28Z,31.247944,-81.284225,5,0.74,0.93,1.18,3,14,90
2023-08-14T11:42:07Z,31.247913,-81.284195,-4,0.82,1.31,1.55,3,11,90
2023-08-14T13:43:47Z,31.247866,-81.284187,6,0.67,1.11,1.29,3,15,90
2023-08-14T15:45:30Z,31.247868,-81.284164,19,0.74,1.11,1.33,3,13,90
2023-08-14T17:47:09Z,31.247892,-81.284172,13,0.86,1.24,1.51,3,13,91
2023-08-14T19:48:50Z,31.247894,-81.284164,12,0.74,1.23,1.44,3,14,90
2023-08-14T21:50:32Z,31.247908,-81.284187,4,0.61,1.03,1.20,3,16,90
2023-08-14T23:52:11Z,31.247921,-81.284241,17,0.71,1.09,1.30,3,15,90
2023-08-15T01:53:54Z,31.247919,-81.284264,-7,0.94,1.42,1.70,3,11,90
2023-08-15T03:55:34Z,31.247915,-81.284203,6,0.64,1.11,1.30,3,16,91
2023-08-15T05:57:14Z,31.247906,-81.284187,5,0.62,1.20,1.35,3,16,90
2023-08-15T07:58:54Z,31.247921,-81.284203,12,0.88,1.22,1.51,3,14,90
2023-08-15T10:00:34Z,31.247911,-81.284172,11,0.83,0.96,1.27,3,11,90
2023-08-15T12:02:14Z,31.247875,-81.284195,10,0.66,1.09,1.27,3,15,90
2023-08-15T14:03:53Z,31.247869,-81.284187,10,0.62,0.97,1.14,3,17,90
2023-08-15T16:05:32Z,31.247900,-81.284157,10,0.84,1.22,1.49,3,14,90
2023-08-15T18:07:14Z,31.247921,-81.284164,12,0.74,1.03,1.27,3,14,90
2023-08-15T20:08:52Z,31.247873,-81.284180,9,0.71,1.24,1.43,3,14,90
2023-08-15T22:10:31Z,31.247911,-81.284187,8,0.59,0.98,1.13,3,17,91
2023-08-16T00:12:10Z,31.247898,-81.284210,9,0.68,1.06,1.26,3,15,91
2023-08-16T02:13:53Z,31.247898,-81.284210,9,0.77,0.97,1.24,3,14,90
2023-08-16T04:15:36Z,31.247906,-81.284172,9,0.66,1.00,1.20,3,16,91
2023-08-16T06:17:17Z,31.247879,-81.284164,10,0.56,0.98,1.12,3,19,91
2023-08-16T08:19:00Z,31.247896,-81.284180,5,0.72,0.97,1.21,3,15,91
2023-08-16T10:20:42Z,31.247917,-81.284187,7,0.83,1.14,1.42,3,13,90
